Date,Close,High,Low,Open,Volume,Ticker,Return,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,TSLA,TSLA,TSLA,TSLA,TSLA
2020-08-31,125.39796447753906,127.302651900579,122.44377205704545,123.97917986697699,225702700.0,AAPL,0.03391238188456924,,,,,,,,,,
2020-09-01,130.39285278320312,130.99536378403553,126.84587750534726,129.01293310588505,151948100.0,AAPL,0.03983229174791525,,,,,,,,,,
2020-09-02,127.69134521484375,134.0856323103623,123.41553725687835,133.7066403087614,200119000.0,AAPL,-0.02071821814383512,,,,,,,,,,
2020-09-03,117.46825408935547,125.20358843955071,117.09898196053354,123.3280682941128,257599600.0,AAPL,-0.08006095564493965,,,,,,,,,,
2020-09-04,117.54598236083984,120.20864558009525,107.76020180974345,116.68110262085477,332607200.0,AAPL,0.0006616959797942634,,,,,,,,,,
2020-09-08,109.6357421875,115.6315969151868,109.49969417268505,110.73384613966655,231366600.0,AAPL,-0.06729485784598899,,,,,,,,,,
2020-09-09,114.00872039794922,115.77735180667162,112.00686490622496,113.95041623071373,176940500.0,AAPL,0.03988642867004555,,,,,,,,,,
2020-09-10,110.2868423461914,117.0989933286325,109.32478630266519,116.96294529880299,182274400.0,AAPL,-0.03264555587297657,,,,,,,,,,
2020-09-11,108.83888244628906,111.97772133616776,106.89533097403391,111.33634579157453,180860300.0,AAPL,-0.013129035786129228,,,,,,,,,,
2020-09-14,112.10404968261719,112.65796155648654,109.6163061668615,111.48211380367826,140150100.0,AAPL,0.030000007009806096,,,,,,,,,,
2020-09-15,112.27896118164062,115.4761040079777,110.40343385233226,114.9902161756601,184642000.0,AAPL,0.001560260307443384,,,,,,,,,,
2020-09-16,108.9652099609375,112.72598470596552,108.87775370396636,111.97772065587975,154679000.0,AAPL,-0.029513554327798452,,,,,,,,,,
2020-09-17,107.22573852539062,109.03324211177724,105.64174663584149,106.62324227263575,178011000.0,AAPL,-0.01596354869751959,,,,,,,,,,
2020-09-18,103.82451629638672,107.75049116786684,103.09568449283607,107.2840429654683,287104900.0,AAPL,-0.03172020333717274,,,,,,,,,,
2020-09-21,106.97307586669922,107.07997179185173,100.19007789948417,101.58943734580029,195713800.0,AAPL,0.030325781256946405,,,,,,,,,,
2020-09-22,108.65424346923828,109.67461096517128,106.07904368113599,109.49969103484163,183055400.0,AAPL,0.015715801279136743,,,,,,,,,,
2020-09-23,104.09664916992188,108.9458093983093,103.75652163416002,108.46964122793034,150718700.0,AAPL,-0.041945847247159995,,,,,,,,,,
2020-09-24,105.16557312011719,107.13827671141094,102.03645401086756,102.20165410941537,167743300.0,AAPL,0.010268572127143605,,,,,,,,,,
2020-09-25,109.11096954345703,109.26645720727126,104.63108317313285,105.3696347481307,149981400.0,AAPL,0.037516045472728354,,,,,,,,,,
2020-09-28,111.7153549194336,112.06519483137623,109.59688319225279,111.76394667933849,137672400.0,AAPL,0.02386914337645285,,,,,,,,,,
2020-09-29,110.8698959350586,112.0554635809669,110.36457578821059,111.31691932127065,99382200.0,AAPL,-0.007567974742457961,,,,,,,,,,
2020-09-30,112.54133605957031,113.95041520558416,110.41315241996158,110.57835250168256,142675200.0,AAPL,0.015075689486447663,,,,,,,,,,
2020-10-01,113.4936752319336,114.39742685256729,112.56077152903099,114.31968302381051,116120400.0,AAPL,0.008462127834160338,,,,,,,,,,
2020-10-02,109.83008575439453,112.11376456822066,109.0526696470594,109.70375758314337,144712000.0,AAPL,-0.03228012019218007,,,,,,,,,,
2020-10-05,113.21186828613281,113.35763612296132,110.34513295609943,110.6949727988638,106243800.0,AAPL,0.03079103970928987,,,,,,,,,,
2020-10-06,109.96614837646484,112.84260373156758,109.08182887759448,112.43445227836398,161498200.0,AAPL,-0.02866943156052071,,,,,,,,,,
2020-10-07,111.83194732666016,112.28868308370595,110.9087559798063,111.38493140237664,96849000.0,AAPL,0.0169670301064635,,,,,,,,,,
2020-10-08,111.72505950927734,113.11469913263745,111.35577997813651,112.96893128687452,83477200.0,AAPL,-0.000955789646321703,,,,,,,,,,
2020-10-09,113.6686019897461,113.69775407377182,111.67645888864146,112.02629872507018,100506900.0,AAPL,0.017395761425460288,,,,,,,,,,
2020-10-12,120.88890075683594,121.64688463034302,115.91340641347355,116.67139028698064,240226800.0,AAPL,0.06352060851193708,,,,,,,,,,
2020-10-13,117.68205261230469,121.85097185102632,116.27298061147238,121.73435608129198,262330500.0,AAPL,-0.026527233885447643,,,,,,,,,,
2020-10-14,117.76949310302734,119.55755673583052,116.24380563288516,117.58485335748753,150712000.0,AAPL,0.000743023160980405,,,,,,,,,,
2020-10-15,117.30305480957031,117.77922287109193,114.81531115779593,115.36922306195072,112559200.0,AAPL,-0.00396060372824214,,,,,,,,,,
2020-10-16,115.6607437133789,118.11934252939484,115.45667170048786,117.85695893134891,115393800.0,AAPL,-0.014000582498533642,,,,,,,,,,
2020-10-19,112.70655822753906,117.02123764921416,112.39559027449886,116.57422168009768,120639300.0,AAPL,-0.0255418164451775,,,,,,,,,,
2020-10-20,114.19338989257812,115.62190167444083,112.36644642665874,112.9203584018645,124423700.0,AAPL,0.013192059880289708,,,,,,,,,,
2020-10-21,113.57144927978516,115.35951333260171,113.16329777724089,113.37708965617799,89946000.0,AAPL,-0.005446380157188013,,,,,,,,,,
2020-10-22,112.4830322265625,114.7083993693713,111.35576890640716,114.13504787679302,101988000.0,AAPL,-0.009583544633135044,,,,,,,,,,
2020-10-23,111.7930908203125,113.26047437917072,111.05453912383231,113.10498668978074,82572600.0,AAPL,-0.006133737618846613,,,,,,,,,,
2020-10-26,111.80280303955078,113.2604666650257,109.69404402667767,110.79215536953423,111850700.0,AAPL,8.687673958207576e-05,,,,,,,,,,
2020-10-27,113.30905151367188,113.96985932342135,111.30719583151641,112.23037983284465,92276800.0,AAPL,0.013472367715040567,,,,,,,,,,
2020-10-28,108.06146240234375,112.17207716189112,107.96428630838615,111.80280503922792,143937800.0,AAPL,-0.0463121793115967,,,,,,,,,,
2020-10-29,112.065185546875,113.62974518620118,109.03324236591982,109.19844988747217,146129200.0,AAPL,0.037050425336872195,,,,,,,,,,
2020-10-30,105.78750610351562,108.8291614562022,104.67968236923052,107.92540973464747,190272600.0,AAPL,-0.05601810600432666,,,,,,,,,,
2020-11-02,105.7000503540039,107.55614568812253,104.29097841162539,106.03045798084733,122866900.0,AAPL,-0.0008267115156882499,,,,,,,,,,
2020-11-03,107.32291412353516,108.34327419283329,105.6611785129121,106.56493023946784,107624400.0,AAPL,0.015353481517710321,,,,,,,,,,
2020-11-04,111.70561218261719,112.32754802876923,109.17899688086699,110.91847624915665,138235500.0,AAPL,0.0408365547550944,,,,,,,,,,
2020-11-05,115.67047882080078,116.2438304304953,113.57144682955949,114.62095911814943,126387100.0,AAPL,0.03549388934641717,,,,,,,,,,
2020-11-06,115.5390625,116.03551785418253,113.0470194186013,115.17888245464515,114457900.0,AAPL,-0.0011361267121957619,,,,,,,,,,
2020-11-09,113.23197174072266,118.75144452373826,112.96914288637264,117.30100266982897,154515300.0,AAPL,-0.019968058502096153,,,,,,,,,,
2020-11-10,112.89127349853516,114.46826159817878,111.10011726051921,112.48242528209808,138023400.0,AAPL,-0.0030088519783760814,,,,,,,,,,
2020-11-11,116.31781768798828,116.45410042104282,113.34879251575485,114.07888176862647,112295000.0,AAPL,0.030352604619147794,,,,,,,,,,
2020-11-12,116.04524230957031,117.33019898779234,115.42223346115063,116.44436129860394,103162300.0,AAPL,-0.0023433673691258816,,,,,,,,,,
2020-11-13,116.09394073486328,116.49305237557208,114.74084242970805,116.26916247213495,81581900.0,AAPL,0.00041965033915869476,,,,,,,,,,
2020-11-16,117.10631561279297,117.77799265499445,115.01339166540757,115.76294667468657,91183000.0,AAPL,0.008720307636397306,,,,,,,,,,
2020-11-17,116.2204818725586,117.46649976087988,115.80189704193324,116.37623782202498,74271000.0,AAPL,-0.00756435496752661,,,,,,,,,,
2020-11-18,114.89659118652344,116.6390719587161,114.8673888013958,115.46119538850039,76322100.0,AAPL,-0.011391199422894016,,,,,,,,,,
2020-11-19,115.4903793334961,115.89922751370858,113.70895985661822,114.4682514561133,74113000.0,AAPL,0.0051680223132877234,,,,,,,,,,
2020-11-20,114.22489166259766,115.61692877725572,114.17622350270929,115.49038264932382,73604300.0,AAPL,-0.010957515926449113,,,,,,,,,,
2020-11-23,110.82755279541016,114.49747245412723,110.73020904206231,114.06915102717399,127959300.0,AAPL,-0.029742544008907523,,,,,,,,,,
2020-11-24,112.11249542236328,112.77444325872074,109.60098679969664,110.88595091749468,113874200.0,AAPL,0.011594072002339972,,,,,,,,,,
2020-11-25,112.94967651367188,113.65056340347142,112.11250688717266,112.4824235383736,76499200.0,AAPL,0.007467330810492223,,,,,,,,,,
2020-11-27,113.49480438232422,114.3709129708123,113.1346317708944,113.47533860340312,46691300.0,AAPL,0.004826289773272263,,,,,,,,,,
2020-11-30,115.8895034790039,117.75853018018704,113.70896490077166,113.86472083929621,169410200.0,AAPL,0.021099636320027315,,,,,,,,,,
2020-12-01,119.46207427978516,120.19216354656007,116.82401928706074,117.79747164276061,127728200.0,AAPL,0.030827388965632307,,,,,,,,,,
2020-12-02,119.8125,120.09480203261869,117.68063727975765,118.78063560532624,89004200.0,AAPL,0.0029333637669317625,,,,,,,,,,
2020-12-03,119.67622375488281,120.493920092042,118.96560033409804,120.24082042379452,78967600.0,AAPL,-0.001137412583137709,,,,,,,,,,
2020-12-04,119.0045394897461,119.59834596601074,118.29391606792319,119.3452462973935,78260400.0,AAPL,-0.0056125121938376266,,,,,,,,,,
2020-12-07,120.4647216796875,121.26295226566269,119.00454323508524,119.0629479962768,86712000.0,AAPL,0.012269970508706596,,,,,,,,,,
2020-12-08,121.07799530029297,121.66207262611567,119.82224093273689,121.06826612455384,82225500.0,AAPL,0.0050908980824788674,,,,,,,,,,
2020-12-09,118.54701232910156,122.60630637821869,117.78772077192583,121.22400598300898,115089200.0,AAPL,-0.020903740311475794,,,,,,,,,,
2020-12-10,119.9682388305664,120.58151842774086,116.96027530350261,117.30098206479376,81312200.0,AAPL,0.011988716320571191,,,,,,,,,,
2020-12-11,119.16030883789062,119.50101568391099,117.34968682549408,119.17977461758369,86939800.0,AAPL,-0.006734532410839433,,,,,,,,,,
2020-12-14,118.54701232910156,120.0753320453492,118.31338587155162,119.34524286701082,79184500.0,AAPL,-0.005146818724877655,,,,,,,,,,
2020-12-15,124.48506927490234,124.50454247866038,120.83462338964168,121.03904746799414,157243700.0,AAPL,0.050090312941130755,,,,,,,,,,
2020-12-16,124.41694641113281,124.96207736777791,123.20013093515553,124.0275714003019,98208600.0,AAPL,-0.000547237224241659,,,,,,,,,,
2020-12-17,125.28331756591797,126.13996040824293,124.64083543417424,125.47800506998152,94359800.0,AAPL,0.006963449753237372,,,,,,,,,,
2020-12-18,123.29747772216797,125.67270382324948,122.77181256405065,125.53642108894336,192541500.0,AAPL,-0.015850792286891235,,,,,,,,,,
2020-12-21,124.82576751708984,124.90364547308224,120.17266733587894,121.70098694468902,121251600.0,AAPL,0.01239514240806816,,,,,,,,,,
2020-12-22,128.37889099121094,130.84172406271304,126.20808171972651,128.11605471749206,168904800.0,AAPL,0.028464663545005875,,,,,,,,,,
2020-12-23,127.48332977294922,128.9142911011182,127.30810062123794,128.651469654108,88223700.0,AAPL,-0.006975922687500358,,,,,,,,,,
2020-12-24,128.46649169921875,129.91694086606563,127.61959301416368,127.83375369258947,54930100.0,AAPL,0.007712082262210762,,,,,,,,,,
2020-12-28,133.06118774414062,133.693925752392,129.96560192767902,130.43286969291617,124486200.0,AAPL,0.03576571590107358,,,,,,,,,,
2020-12-29,131.28952026367188,135.10545188425303,130.7735916806408,134.38510661556313,121047300.0,AAPL,-0.013314682594562699,,,,,,,,,,
2020-12-30,130.1700897216797,132.37983139919538,129.85857774347983,131.98071224726755,96452100.0,AAPL,-0.008526427240681533,,,,,,,,,,
2020-12-31,129.16738891601562,131.16296911492586,128.2231389904879,130.5204870277971,99116600.0,AAPL,-0.007703004644215583,,,,,,,,,,
2021-01-04,125.97447204589844,130.06296894085764,123.39482183574111,129.97536179433877,143301900.0,AAPL,-0.02471921819363565,,,,,,,,,,
2021-01-05,127.53196716308594,128.24259796257226,125.02045870880843,125.46825325569431,97664900.0,AAPL,0.0123635772541284,,,,,,,,,,
2021-01-06,123.23905944824219,127.57092663069263,123.02489875437408,124.32932869572905,155088000.0,AAPL,-0.033661424741877055,,,,,,,,,,
2021-01-07,127.44435119628906,128.13550874486347,124.46559005229668,124.95231611775166,109578200.0,AAPL,0.034123043188373225,,,,,,,,,,
2021-01-08,128.54440307617188,129.10900729754997,126.77271243111933,128.9143049184012,105158200.0,AAPL,0.008631625250997033,,,,,,,,,,
2021-01-11,125.5558853149414,126.71429603758807,125.08863232599059,125.76031685281629,100384500.0,AAPL,-0.02324891391389139,,,,,,,,,,
2021-01-12,125.38066864013672,126.24704065814508,123.4921686595174,125.08862995743296,91951100.0,AAPL,-0.001395527373051264,,,,,,,,,,
2021-01-13,127.41515350341797,127.96028434017008,125.07887424485143,125.34169563519181,88636800.0,AAPL,0.016226463659406276,,,,,,,,,,
2021-01-14,125.48772430419922,127.5222357990049,125.34169756472754,127.32754833341085,90221800.0,AAPL,-0.015127158318473,,,,,,,,,,
2021-01-15,123.76472473144531,126.76295959555424,123.6284420036996,125.36118590805361,111598500.0,AAPL,-0.013730423292856342,,,,,,,,,,
2021-01-19,124.43640899658203,125.2930517717372,123.5700370457831,124.3877334109567,90757300.0,AAPL,0.005427105878465621,,,,,,,,,,
2021-01-20,128.52490234375,128.97269692470792,125.13729259464834,125.24437293876636,104319500.0,AAPL,0.03285608593285794,,,,,,,,,,
2021-01-21,133.23643493652344,135.96210482573608,130.0435120203248,130.24794357484075,120150900.0,AAPL,0.03665851914185536,,,,,,,,,,
2021-01-22,135.37799072265625,136.13728217261755,131.43550674558008,132.66205104466366,114459400.0,AAPL,0.016073349509487356,,,,,,,,,,
2021-01-25,139.1258087158203,141.23819854253642,132.9151779412319,139.2718354812106,157611700.0,AAPL,0.027684101183345744,,,,,,,,,,
2021-01-26,139.3594207763672,140.46915569228537,137.6169330170498,139.787742121757,98390600.0,AAPL,0.00167914251642598,,,,,,,,,,
2021-01-27,138.2886505126953,140.46918931400648,136.68245993673887,139.62227559520105,140843800.0,AAPL,-0.007683515457416856,,,,,,,,,,
2021-01-28,133.45057678222656,138.22050212672593,133.07093096645877,135.81607367562873,142621100.0,AAPL,-0.03498532751987915,,,,,,,,,,
2021-01-29,128.456787109375,133.10988846080656,126.7532453845792,132.22404319902353,177523800.0,AAPL,-0.037420517717212665,,,,,,,,,,
2021-02-01,130.57888793945312,131.7859741111612,127.45409959233686,130.19924214528973,106239800.0,AAPL,0.01651995879572521,,,,,,,,,,
2021-02-02,131.40631103515625,132.69126014883398,131.03639446508643,132.12665611956461,83305400.0,AAPL,0.006336576369732727,,,,,,,,,,
2021-02-03,130.38418579101562,132.16560504134387,130.06294479305137,132.15586101329262,89880900.0,AAPL,-0.007778357341354569,,,,,,,,,,
2021-02-04,133.74256896972656,133.75229814234294,131.01690041358142,132.6815098602957,84183100.0,AAPL,0.025757595971752867,,,,,,,,,,
2021-02-05,133.32827758789062,133.97171978594034,132.45086722756864,133.90348403057772,75693800.0,AAPL,-0.0030976777627900187,,,,,,,,,,
2021-02-08,133.47451782226562,133.52326614630692,131.53444758226135,132.61659492201852,71297200.0,AAPL,0.0010968433480182949,,,,,,,,,,
2021-02-09,132.59710693359375,134.42019329345555,132.44113310608114,133.19180084894626,76774200.0,AAPL,-0.006573620965166005,,,,,,,,,,
2021-02-10,131.9925994873047,133.552455944581,131.0274366308269,133.05524407492868,73046600.0,AAPL,-0.004558979153231557,,,,,,,,,,
2021-02-11,131.73919677734375,132.9675743269367,130.41332257065082,132.4898645085888,64280000.0,AAPL,-0.0019198251337213534,,,,,,,,,,
2021-02-12,131.97314453125,132.1291332081116,130.33530805190028,130.9787501870301,60145100.0,AAPL,0.0017758401419560865,,,,,,,,,,
2021-02-16,129.84783935546875,132.59706880200096,129.45786770907952,132.0901279755408,80576300.0,AAPL,-0.016104073168295208,,,,,,,,,,
2021-02-17,127.55682373046875,128.90220010245756,126.22120594870577,127.95653915633494,97918500.0,AAPL,-0.01764384864909585,,,,,,,,,,
2021-02-18,126.45519256591797,126.73790904839909,124.21290350757396,125.95798047907508,96856700.0,AAPL,-0.008636395390955842,,,,,,,,,,
2021-02-19,126.61116027832031,127.43009341839543,125.56801758188449,126.9718859638425,87668800.0,AAPL,0.0012333832184949767,,,,,,,,,,
2021-02-22,122.83828735351562,126.46494274164387,122.44832304893025,124.79784515359262,103916400.0,AAPL,-0.029798897004901015,,,,,,,,,,
2021-02-23,122.70177459716797,123.53044391763328,115.41921936454152,120.65447173544518,158273000.0,AAPL,-0.0011113209023729809,,,,,,,,,,
2021-02-24,122.20458984375,122.40931941932189,119.16288479188184,121.80488184514299,111039900.0,AAPL,-0.004051976876864538,,,,,,,,,,
2021-02-25,117.95398712158203,123.28672920715788,117.51528197921584,121.5513960656033,148199500.0,AAPL,-0.034782676555788594,,,,,,,,,,
2021-02-26,118.21721649169922,121.71712880247114,118.15871701805524,119.51383705660506,164560400.0,AAPL,0.0022316275739442393,,,,,,,,,,
2021-03-01,124.5833511352539,124.71983750347,119.7088167333954,120.64472644599832,116307900.0,AAPL,0.053851163413255465,,,,,,,,,,
2021-03-02,121.98036193847656,125.49002551913253,121.87312157746639,125.18780674062197,102260900.0,AAPL,-0.020893555784604056,,,,,,,,,,
2021-03-03,118.99715423583984,122.55556651851715,118.78267349099536,121.67814867049456,112966300.0,AAPL,-0.024456458853117424,,,,,,,,,,
2021-03-04,117.11557006835938,120.49849839926789,115.64346591859298,118.69492201638303,178155000.0,AAPL,-0.01581200978765729,,,,,,,,,,
2021-03-05,118.37319946289062,118.88015523948293,114.61980921267136,117.9442454649468,153766600.0,AAPL,0.010738362062338691,,,,,,,,,,
2021-03-08,113.4401626586914,117.96372988743823,113.29392514231552,117.89548670485603,154376600.0,AAPL,-0.04167359526127956,,,,,,,,,,
2021-03-09,118.05147552490234,118.99713642859442,115.80919406877891,116.04316964725494,129525800.0,AAPL,0.04064973778365455,,,,,,,,,,
2021-03-10,116.96932983398438,119.10437082693089,116.45262294368767,118.63641969338748,111943300.0,AAPL,-0.009166727362841742,,,,,,,,,,
2021-03-11,118.89965057373047,120.1182842596345,118.21721868480411,119.46509838909789,103026500.0,AAPL,0.01650279387328135,,,,,,,,,,
2021-03-12,117.99300384521484,118.1294902427008,116.16993234824494,117.37881505652804,88105100.0,AAPL,-0.0076253102859491495,,,,,,,,,,
2021-03-15,120.87870788574219,120.8884590376453,117.39829045128926,118.36345366505867,92403800.0,AAPL,0.024456569003979745,,,,,,,,,,
2021-03-16,122.41905975341797,124.02765763412758,121.59039037182497,122.54579497339591,115227900.0,AAPL,0.01274295444266138,,,,,,,,,,
2021-03-17,121.62939453125,122.70179070070945,119.27011403289939,120.93721148152662,111932600.0,AAPL,-0.0064505087995165855,,,,,,,,,,
2021-03-18,117.50553894042969,120.08904396527872,117.30080936399335,119.79656889154106,121229700.0,AAPL,-0.03390509018575094,,,,,,,,,,
2021-03-19,116.97909545898438,118.3829639984745,116.67687665204714,116.89135739424152,185549500.0,AAPL,-0.0044801588605299925,,,,,,,,,,
